x,y
12.18,-21.4829
12.18,-21.3529
12.18,-21.2229
12.2926,-21.1579
12.2926,-21.2879
12.2926,-21.4179
12.2926,-21.5479
12.2926,-21.6779
12.2926,-21.8079
12.2926,-21.9379
12.2926,-22.0679
12.2926,-22.1979
12.2926,-22.3279
12.2926,-22.4579
12.2926,-22.5879
12.2926,-22.7179
12.2926,-22.8479
12.2926,-22.9779
12.2926,-23.1079
12.2926,-23.2379
12.2926,-23.3679
12.2926,-23.4979
12.2926,-23.6279
12.2926,-23.7579
12.2926,-23.8879
12.2926,-24.0179
10.3784,-23.9529
10.3784,-23.8229
10.3784,-23.6929
10.3784,-23.5629
10.3784,-23.4329
10.3784,-23.3029
10.3784,-23.1729
10.3784,-23.0429
10.3784,-22.9129
10.3784,-22.7829
10.3784,-22.6529
10.3784,-22.5229
10.3784,-22.3929
10.3784,-22.2629
10.3784,-22.1329
10.3784,-22.0029
10.3784,-21.8729
10.3784,-21.7429
10.3784,-21.6129
10.3784,-21.4829
10.3784,-21.3529
10.3784,-21.2229
10.2658,-21.1579
10.2658,-21.2879
10.2658,-21.4179
10.2658,-21.5479
10.2658,-21.6779
10.2658,-21.8079
10.2658,-21.9379
10.2658,-22.0679
10.2658,-22.1979
10.2658,-22.3279
10.2658,-22.4579
10.2658,-22.5879
10.2658,-22.7179
10.2658,-22.8479
10.2658,-22.9779
10.2658,-23.1079
10.2658,-23.2379
10.2658,-23.3679
10.2658,-23.4979
10.2658,-23.6279
10.2658,-23.7579
10.2658,-23.8879
10.2658,-24.0179
10.3784,-24.0829
10.1532,-24.0829
10.1532,-23.9529
10.1532,-23.8229
10.1532,-23.6929
10.1532,-23.5629
10.1532,-23.4329
10.1532,-23.3029
10.1532,-23.1729
10.1532,-23.0429
10.1532,-22.9129
10.1532,-22.7829
10.1532,-22.6529
10.1532,-22.5229
10.1532,-22.3929
10.1532,-22.2629
10.1532,-22.1329
10.1532,-22.0029
10.1532,-21.8729
10.1532,-21.7429
10.1532,-21.6129
10.1532,-21.4829
10.1532,-21.3529
10.1532,-21.2229
10.0406,-21.1579
10.0406,-21.2879
10.0406,-21.4179
10.0406,-21.5479
10.0406,-21.6779
10.0406,-21.8079
10.0406,-21.9379
10.0406,-22.0679
10.0406,-22.1979
10.0406,-22.3279
10.0406,-22.4579
10.0406,-22.5879
10.0406,-22.7179
10.0406,-22.8479
10.0406,-22.9779
10.0406,-23.1079
10.0406,-23.2379
10.0406,-23.3679
10.0406,-23.4979
10.0406,-23.6279
10.0406,-23.7579
10.0406,-23.8879
10.0406,-24.0179
9.928,-24.0829
9.928,-23.9529
9.928,-23.8229
9.928,-23.6929
9.928,-23.5629
9.928,-23.4329
9.928,-23.3029
9.928,-23.1729
9.928,-23.0429
9.928,-22.9129
9.928,-22.7829
9.928,-22.6529
9.928,-22.5229
9.928,-22.3929
9.928,-22.2629
9.928,-22.1329
9.928,-22.0029
9.928,-21.8729
9.928,-21.7429
9.928,-21.6129
9.928,-21.4829
9.928,-21.3529
9.928,-21.2229
9.8154,-21.1579
9.8154,-21.2879
9.6873,-21.3556
9.5573,-21.3556
9.4273,-21.3556
9.2973,-21.3556
9.1673,-21.3556
9.0373,-21.3556
8.9073,-21.3556
8.7773,-21.3556
8.6473,-21.3556
8.5173,-21.3556
8.3873,-21.3556
8.2573,-21.3556
8.3223,-21.4682
8.4523,-21.4682
8.3873,-21.5808
8.3223,-21.6934
8.4523,-21.6934
8.5823,-21.6934
8.7123,-21.6934
8.8423,-21.6934
8.9723,-21.6934
9.1023,-21.6934
9.2323,-21.6934
9.3623,-21.6934
9.4923,-21.6934
9.6223,-21.6934
9.7561,-21.6934
9.7561,-21.4682
9.5828,-21.1704
9.4528,-21.1704
9.3228,-21.1704
9.1928,-21.1704
9.0628,-21.1704
8.9328,-21.1704
8.8028,-21.1704
8.6728,-21.1704
8.5428,-21.1704
8.4128,-21.1704
8.2828,-21.1704
8.3478,-21.0578
8.4778,-21.0578
8.6078,-21.0578
8.7378,-21.0578
8.8678,-21.0578
8.9978,-21.0578
9.1278,-21.0578
9.2578,-21.0578
9.3878,-21.0578
9.5178,-21.0578
9.6478,-21.0578
9.6274,-20.8493
9.7574,-20.8493
9.8874,-20.8493
9.9523,-20.7367
9.8224,-20.7367
9.6924,-20.7367
9.5624,-20.7367
9.4324,-20.7367
9.4973,-20.8493
9.3674,-20.8493
9.2374,-20.8493
9.1074,-20.8493
8.9774,-20.8493
8.9124,-20.7367
8.7824,-20.7367
8.8473,-20.8493
8.7174,-20.8493
8.6523,-20.7367
8.5873,-20.8493
8.4574,-20.8493
8.3274,-20.8493
9.0424,-20.7367
9.1724,-20.7367
9.3024,-20.7367
9.3674,-20.6241
9.4973,-20.6241
9.5624,-20.5115
9.6924,-20.5115
9.8224,-20.5115
9.9523,-20.5115
9.8874,-20.6241
9.7574,-20.6241
9.6274,-20.6241
9.8874,-20.3989
10.0174,-20.3989
10.1474,-20.3989
10.2774,-20.3989
10.4073,-20.3989
10.3424,-20.5115
10.4723,-20.5115
10.4073,-20.6241
10.2774,-20.6241
10.1474,-20.6241
10.0174,-20.6241
10.0824,-20.5115
10.2124,-20.5115
10.2124,-20.7367
10.3424,-20.7367
10.4723,-20.7367
10.4073,-20.8493
10.2774,-20.8493
10.1474,-20.8493
10.0174,-20.8493
10.0824,-20.7367
10.5374,-20.6241
10.6673,-20.6241
10.6024,-20.5115
10.6673,-20.3989
10.5374,-20.3989
10.6024,-20.2863
10.7324,-20.2863
10.8624,-20.2863
10.9923,-20.2863
10.9274,-20.3989
10.9923,-20.5115
10.8624,-20.5115
10.7324,-20.5115
10.7974,-20.6241
10.9274,-20.6241
10.9923,-20.7367
10.8624,-20.7367
10.7324,-20.7367
10.6024,-20.7367
10.6673,-20.8493
10.5374,-20.8493
10.7974,-20.8493
10.9274,-20.8493
11.0574,-20.8493
11.1874,-20.8493
11.2523,-20.7367
11.1224,-20.7367
11.1874,-20.6241
11.2523,-20.5115
11.1224,-20.5115
11.0574,-20.6241
11.0574,-20.3989
11.1874,-20.3989
11.2523,-20.2863
11.1224,-20.2863
11.1874,-20.1737
11.2523,-20.0611
11.1224,-20.0611
11.0574,-20.1737
10.9273,-20.1737
10.7974,-20.1737
10.7974,-20.3989
10.4723,-20.2863
10.3424,-20.2863
10.491,-21.1579
10.491,-21.2879
10.491,-21.4179
10.491,-21.5479
10.491,-21.6779
10.491,-21.8079
10.491,-21.9379
10.491,-22.0679
9.8154,-22.0679
9.8154,-22.1979
9.8154,-22.3279
9.8154,-22.4579
9.8154,-22.5879
9.8154,-22.7179
9.8154,-22.8479
9.8154,-22.9779
9.8154,-23.1079
9.8154,-23.2379
9.6711,-23.1984
9.5411,-23.1984
9.4111,-23.1984
9.2811,-23.1984
9.1511,-23.1984
9.0211,-23.1984
8.8911,-23.1984
8.7611,-23.1984
8.6311,-23.1984
8.5011,-23.1984
8.3711,-23.1984
8.2411,-23.1984
8.1111,-23.1984
8.1761,-23.0858
8.3061,-23.0858
8.4361,-23.0858
8.5661,-23.0858
8.6961,-23.0858
8.8261,-23.0858
8.9561,-23.0858
9.0861,-23.0858
9.2161,-23.0858
9.3461,-23.0858
9.4761,-23.0858
9.6061,-23.0858
9.5411,-22.9732
9.6711,-22.9732
9.6061,-22.8606
9.4761,-22.8606
9.3461,-22.8606
9.2161,-22.8606
9.0861,-22.8606
8.9561,-22.8606
8.8261,-22.8606
8.6961,-22.8606
8.5661,-22.8606
8.4361,-22.8606
8.3061,-22.8606
8.1761,-22.8606
8.1111,-22.9732
8.2411,-22.9732
8.3711,-22.9732
8.5011,-22.9732
8.6311,-22.9732
8.7611,-22.9732
8.8911,-22.9732
9.0211,-22.9732
9.1511,-22.9732
9.2811,-22.9732
9.4111,-22.9732
9.4111,-22.748
9.2811,-22.748
9.1511,-22.748
9.0211,-22.748
8.8911,-22.748
8.7611,-22.748
8.6311,-22.748
8.5011,-22.748
8.3711,-22.748
8.2411,-22.748
8.1111,-22.748
8.1761,-22.6354
8.3061,-22.6354
8.4361,-22.6354
8.5661,-22.6354
8.6961,-22.6354
8.8261,-22.6354
8.9561,-22.6354
9.0861,-22.6354
9.2161,-22.6354
9.3461,-22.6354
9.4761,-22.6354
9.6061,-22.6354
9.5411,-22.748
9.6711,-22.748
9.6711,-22.5228
9.5411,-22.5228
9.4111,-22.5228
9.2811,-22.5228
9.1511,-22.5228
9.0211,-22.5228
8.8911,-22.5228
8.7611,-22.5228
8.6311,-22.5228
8.5011,-22.5228
8.3711,-22.5228
8.2411,-22.5228
8.1761,-22.4102
8.3061,-22.4102
8.4361,-22.4102
8.5661,-22.4102
8.6961,-22.4102
8.8261,-22.4102
8.9561,-22.4102
9.0861,-22.4102
9.2161,-22.4102
9.3461,-22.4102
9.4761,-22.4102
9.6061,-22.4102
9.5411,-22.2976
9.6711,-22.2976
9.6061,-22.185
9.4761,-22.185
9.3461,-22.185
9.2161,-22.185
9.0861,-22.185
8.9561,-22.185
8.8261,-22.185
8.6961,-22.185
8.5661,-22.185
8.4361,-22.185
8.3061,-22.185
8.1761,-22.185
8.2411,-22.2976
8.3711,-22.2976
8.5011,-22.2976
8.6311,-22.2976
8.7611,-22.2976
8.8911,-22.2976
9.0211,-22.2976
9.1511,-22.2976
9.2811,-22.2976
9.4111,-22.2976
9.4273,-22.0312
9.5573,-22.0312
9.6873,-22.0312
9.7561,-21.9186
9.2973,-22.0312
9.1673,-22.0312
9.0373,-22.0312
8.9073,-22.0312
8.7773,-22.0312
8.6473,-22.0312
8.5173,-22.0312
8.3873,-22.0312
8.2573,-22.0312
8.3223,-21.9186
8.2573,-21.806
8.3873,-21.806
8.5173,-21.806
9.1074,-20.6241
9.2374,-20.6241
11.3174,-20.6241
11.4473,-20.6241
11.3824,-20.5115
11.4473,-20.3989
11.3174,-20.3989
11.3824,-20.2863
11.4473,-20.1737
11.3174,-20.1737
11.3824,-20.0611
11.5124,-20.0611
11.6423,-20.0611
11.5774,-20.1737
11.6423,-20.2863
11.5124,-20.2863
11.5774,-20.3989
11.6423,-20.5115
11.5124,-20.5115
11.5774,-20.6241
11.6423,-20.7367
11.5124,-20.7367
11.3824,-20.7367
11.4473,-20.8493
11.3174,-20.8493
11.5774,-20.8493
11.7074,-20.8493
11.8374,-20.8493
11.9023,-20.7367
11.7724,-20.7367
11.7074,-20.6241
11.8374,-20.6241
11.9023,-20.5115
11.7724,-20.5115
11.7074,-20.3989
11.8374,-20.3989
11.9023,-20.2863
11.7724,-20.2863
11.7074,-20.1737
11.8374,-20.1737
11.9023,-20.0611
11.7724,-20.0611
11.7074,-19.9485
11.5774,-19.9485
11.8374,-19.9485
11.9023,-19.8359
12.0323,-19.8359
11.9674,-19.9485
12.0973,-19.9485
12.1623,-19.8359
12.2274,-19.9485
12.1623,-20.0611
12.0323,-20.0611
11.9674,-20.1737
12.0973,-20.1737
12.1623,-20.2863
12.0323,-20.2863
11.9674,-20.3989
12.0973,-20.3989
12.1623,-20.5115
12.0323,-20.5115
11.9674,-20.6241
12.0973,-20.6241
12.1623,-20.7367
12.0323,-20.7367
11.9674,-20.8493
12.0973,-20.8493
12.2274,-20.8493
12.2274,-20.6241
12.2274,-20.3989
12.2274,-20.1737
9.6873,-23.3693
9.5573,-23.3693
9.4273,-23.3693
9.2973,-23.3693
9.1673,-23.3693
9.0373,-23.3693
8.9073,-23.3693
8.7773,-23.3693
8.6473,-23.3693
8.5173,-23.3693
8.3873,-23.3693
8.2573,-23.3693
8.1273,-23.3693
8.3223,-23.4819
8.2573,-23.5945
8.3873,-23.5945
8.5173,-23.5945
8.5823,-23.7071
8.7123,-23.7071
8.8423,-23.7071
8.9723,-23.7071
9.1023,-23.7071
9.2323,-23.7071
9.3623,-23.7071
9.4923,-23.7071
9.6223,-23.7071
9.7561,-23.7071
9.7561,-23.4819
9.7561,-23.9323
9.6873,-24.0449
9.5573,-24.0449
9.4273,-24.0449
9.2973,-24.0449
9.1673,-24.0449
9.0373,-24.0449
8.9073,-24.0449
8.7773,-24.0449
8.6473,-24.0449
8.5173,-24.0449
8.3873,-24.0449
8.2573,-24.0449
8.1273,-24.0449
7.9973,-24.0449
8.3223,-23.9323
8.4523,-23.9323
8.3873,-23.8197
8.4523,-23.7071
8.3223,-23.7071
8.1923,-23.7071
8.0623,-23.7071
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
